device,timestamp,target_ip,target_name,latency_ms,success,tipo_ping
OLT Alajuela 1,2025-08-21T08:05:07.723986,84.17.40.24,SUTEL Internacional,43.05100440979004,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:06:07.775652,84.17.40.24,SUTEL Internacional,43.70379447937012,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:07:07.838406,84.17.40.24,SUTEL Internacional,43.38860511779785,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:08:07.895604,84.17.40.24,SUTEL Internacional,42.72341728210449,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:09:07.947232,84.17.40.24,SUTEL Internacional,43.24603080749512,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:10:08.001467,84.17.40.24,SUTEL Internacional,43.29705238342285,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:11:08.057789,84.17.40.24,SUTEL Internacional,43.23315620422363,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:12:08.112708,84.17.40.24,SUTEL Internacional,43.073177337646484,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:13:08.164184,84.17.40.24,SUTEL Internacional,43.29395294189453,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:14:08.230712,84.17.40.24,SUTEL Internacional,43.236732482910156,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:15:08.289746,84.17.40.24,SUTEL Internacional,42.9844856262207,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:16:08.353369,84.17.40.24,SUTEL Internacional,43.131113052368164,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:17:08.416983,84.17.40.24,SUTEL Internacional,43.280601501464844,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:18:08.480434,84.17.40.24,SUTEL Internacional,43.36047172546387,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:19:08.547531,84.17.40.24,SUTEL Internacional,43.144941329956055,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:20:08.603411,84.17.40.24,SUTEL Internacional,42.49286651611328,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:21:08.661239,84.17.40.24,SUTEL Internacional,43.355703353881836,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:22:08.727664,84.17.40.24,SUTEL Internacional,43.259620666503906,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:23:08.783869,84.17.40.24,SUTEL Internacional,43.158769607543945,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:24:08.837251,84.17.40.24,SUTEL Internacional,43.40553283691406,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:25:08.890034,84.17.40.24,SUTEL Internacional,43.51997375488281,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:26:08.953110,84.17.40.24,SUTEL Internacional,43.10131072998047,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:27:09.010003,84.17.40.24,SUTEL Internacional,43.604373931884766,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:28:09.073733,84.17.40.24,SUTEL Internacional,43.40863227844238,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:29:09.135505,84.17.40.24,SUTEL Internacional,43.509483337402344,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:30:09.200031,84.17.40.24,SUTEL Internacional,43.13254356384277,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:31:09.257014,84.17.40.24,SUTEL Internacional,43.03121566772461,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:32:09.318412,84.17.40.24,SUTEL Internacional,43.212890625,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:33:09.378040,84.17.40.24,SUTEL Internacional,43.145179748535156,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:34:09.434026,84.17.40.24,SUTEL Internacional,42.9840087890625,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:35:09.487770,84.17.40.24,SUTEL Internacional,43.23744773864746,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:36:09.546451,84.17.40.24,SUTEL Internacional,43.16115379333496,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:37:09.604890,84.17.40.24,SUTEL Internacional,43.59149932861328,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:38:09.666099,84.17.40.24,SUTEL Internacional,43.73669624328613,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:39:09.728075,84.17.40.24,SUTEL Internacional,43.489933013916016,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:40:09.781299,84.17.40.24,SUTEL Internacional,43.30921173095703,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:41:09.840086,84.17.40.24,SUTEL Internacional,43.16592216491699,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:42:09.902537,84.17.40.24,SUTEL Internacional,42.56629943847656,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:43:09.961348,84.17.40.24,SUTEL Internacional,43.239593505859375,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:44:10.021416,84.17.40.24,SUTEL Internacional,41.46003723144531,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:45:10.085250,84.17.40.24,SUTEL Internacional,43.18952560424805,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:46:10.151917,84.17.40.24,SUTEL Internacional,43.238162994384766,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:47:10.210764,84.17.40.24,SUTEL Internacional,42.95516014099121,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:48:10.269935,84.17.40.24,SUTEL Internacional,42.87219047546387,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:49:10.322316,84.17.40.24,SUTEL Internacional,43.005943298339844,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:50:10.387117,84.17.40.24,SUTEL Internacional,42.24658012390137,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:51:10.449914,84.17.40.24,SUTEL Internacional,43.09678077697754,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:52:10.515620,84.17.40.24,SUTEL Internacional,43.05839538574219,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:53:10.575092,84.17.40.24,SUTEL Internacional,42.94872283935547,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:54:10.634731,84.17.40.24,SUTEL Internacional,42.920827865600586,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:55:10.689667,84.17.40.24,SUTEL Internacional,43.26152801513672,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:56:10.757196,84.17.40.24,SUTEL Internacional,46.6456413269043,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:57:10.825249,84.17.40.24,SUTEL Internacional,42.80853271484375,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:58:10.891878,84.17.40.24,SUTEL Internacional,43.47109794616699,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T08:59:10.945242,84.17.40.24,SUTEL Internacional,43.209075927734375,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:00:10.999038,84.17.40.24,SUTEL Internacional,,False,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:01:16.029524,84.17.40.24,SUTEL Internacional,49.00765419006348,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:02:16.089933,84.17.40.24,SUTEL Internacional,43.2283878326416,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:03:16.156580,84.17.40.24,SUTEL Internacional,41.94760322570801,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:04:16.222195,84.17.40.24,SUTEL Internacional,43.28465461730957,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:05:16.284810,84.17.40.24,SUTEL Internacional,43.58983039855957,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:06:16.352010,84.17.40.24,SUTEL Internacional,43.39003562927246,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:07:16.417784,84.17.40.24,SUTEL Internacional,43.253183364868164,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:08:16.478004,84.17.40.24,SUTEL Internacional,43.64180564880371,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:09:16.544782,84.17.40.24,SUTEL Internacional,44.27146911621094,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:10:16.601285,84.17.40.24,SUTEL Internacional,43.5178279876709,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:11:16.667767,84.17.40.24,SUTEL Internacional,43.29514503479004,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:12:16.730987,84.17.40.24,SUTEL Internacional,43.27845573425293,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:13:16.781465,84.17.40.24,SUTEL Internacional,43.45226287841797,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:14:16.836897,84.17.40.24,SUTEL Internacional,43.23315620422363,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:15:16.896042,84.17.40.24,SUTEL Internacional,43.46299171447754,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:16:16.949620,84.17.40.24,SUTEL Internacional,43.24793815612793,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:17:17.011584,84.17.40.24,SUTEL Internacional,,False,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:18:22.039018,84.17.40.24,SUTEL Internacional,43.11776161193848,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:19:22.090531,84.17.40.24,SUTEL Internacional,43.036699295043945,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:20:22.151342,84.17.40.24,SUTEL Internacional,42.677879333496094,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:21:22.205622,84.17.40.24,SUTEL Internacional,43.49160194396973,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:22:22.262185,84.17.40.24,SUTEL Internacional,43.32447052001953,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:23:22.324826,84.17.40.24,SUTEL Internacional,43.366432189941406,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:24:22.389968,84.17.40.24,SUTEL Internacional,43.81442070007324,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:25:22.450484,84.17.40.24,SUTEL Internacional,43.47372055053711,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:26:22.516158,84.17.40.24,SUTEL Internacional,43.292999267578125,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:27:22.578929,84.17.40.24,SUTEL Internacional,43.62940788269043,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:28:22.643393,84.17.40.24,SUTEL Internacional,43.16520690917969,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:29:22.702055,84.17.40.24,SUTEL Internacional,48.722267150878906,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:30:22.768510,84.17.40.24,SUTEL Internacional,43.129682540893555,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:31:22.823438,84.17.40.24,SUTEL Internacional,43.14446449279785,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:32:22.879372,84.17.40.24,SUTEL Internacional,43.231964111328125,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:33:22.943664,84.17.40.24,SUTEL Internacional,43.116092681884766,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:34:23.001523,84.17.40.24,SUTEL Internacional,43.47944259643555,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:35:23.066226,84.17.40.24,SUTEL Internacional,43.694257736206055,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:36:23.131359,84.17.40.24,SUTEL Internacional,43.128252029418945,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:37:23.181435,84.17.40.24,SUTEL Internacional,43.17307472229004,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:38:23.238298,84.17.40.24,SUTEL Internacional,43.31707954406738,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:39:23.293527,84.17.40.24,SUTEL Internacional,43.062686920166016,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:40:23.352535,84.17.40.24,SUTEL Internacional,43.23434829711914,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:41:23.416567,84.17.40.24,SUTEL Internacional,43.37739944458008,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:42:23.474748,84.17.40.24,SUTEL Internacional,43.183326721191406,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:43:23.538505,84.17.40.24,SUTEL Internacional,43.145179748535156,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:44:23.600833,84.17.40.24,SUTEL Internacional,43.66898536682129,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:45:23.657314,84.17.40.24,SUTEL Internacional,43.04862022399902,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:46:23.720743,84.17.40.24,SUTEL Internacional,43.0760383605957,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:47:23.770739,84.17.40.24,SUTEL Internacional,43.32542419433594,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:48:23.833780,84.17.40.24,SUTEL Internacional,43.22528839111328,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:49:23.891043,84.17.40.24,SUTEL Internacional,43.3039665222168,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:50:23.950592,84.17.40.24,SUTEL Internacional,42.998552322387695,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:51:24.005680,84.17.40.24,SUTEL Internacional,42.33050346374512,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:52:24.061424,84.17.40.24,SUTEL Internacional,43.1365966796875,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:53:24.121175,84.17.40.24,SUTEL Internacional,43.146371841430664,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:54:24.181567,84.17.40.24,SUTEL Internacional,43.41530799865723,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:55:24.235791,84.17.40.24,SUTEL Internacional,43.23554039001465,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:56:24.294977,84.17.40.24,SUTEL Internacional,43.09701919555664,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:57:24.355832,84.17.40.24,SUTEL Internacional,43.359994888305664,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:58:24.408217,84.17.40.24,SUTEL Internacional,43.62940788269043,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T09:59:24.471744,84.17.40.24,SUTEL Internacional,43.21455955505371,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T10:00:24.524691,84.17.40.24,SUTEL Internacional,46.266794204711914,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T10:01:24.581327,84.17.40.24,SUTEL Internacional,43.31207275390625,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T10:02:24.642964,84.17.40.24,SUTEL Internacional,43.34068298339844,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T10:03:24.699689,84.17.40.24,SUTEL Internacional,43.34235191345215,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T10:04:24.754249,84.17.40.24,SUTEL Internacional,42.84048080444336,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T10:05:24.814605,84.17.40.24,SUTEL Internacional,43.167829513549805,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T10:06:24.873341,84.17.40.24,SUTEL Internacional,43.22648048400879,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T10:07:24.933105,84.17.40.24,SUTEL Internacional,43.18094253540039,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T10:08:24.998236,84.17.40.24,SUTEL Internacional,43.47062110900879,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T10:09:25.056128,84.17.40.24,SUTEL Internacional,43.27893257141113,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T10:10:25.112336,84.17.40.24,SUTEL Internacional,45.08471488952637,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T10:11:25.167888,84.17.40.24,SUTEL Internacional,42.998552322387695,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T10:12:25.220720,84.17.40.24,SUTEL Internacional,43.1671142578125,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T10:13:25.277819,84.17.40.24,SUTEL Internacional,43.15447807312012,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T10:14:25.334679,84.17.40.24,SUTEL Internacional,43.27273368835449,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T10:15:25.385358,84.17.40.24,SUTEL Internacional,42.67001152038574,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T10:16:25.444482,84.17.40.24,SUTEL Internacional,43.31827163696289,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T10:17:25.508068,84.17.40.24,SUTEL Internacional,43.5636043548584,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T10:18:25.569045,84.17.40.24,SUTEL Internacional,48.82216453552246,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T10:19:25.631003,84.17.40.24,SUTEL Internacional,43.19024085998535,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T10:20:25.682337,84.17.40.24,SUTEL Internacional,42.96731948852539,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T10:21:25.745235,84.17.40.24,SUTEL Internacional,,False,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T10:22:30.761804,84.17.40.24,SUTEL Internacional,42.973995208740234,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T10:23:30.812809,84.17.40.24,SUTEL Internacional,43.18094253540039,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T10:24:30.866839,84.17.40.24,SUTEL Internacional,,False,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T10:25:35.895111,84.17.40.24,SUTEL Internacional,43.03336143493652,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T10:26:35.947475,84.17.40.24,SUTEL Internacional,48.42710494995117,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T10:27:36.008929,84.17.40.24,SUTEL Internacional,48.60258102416992,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T10:28:36.072290,84.17.40.24,SUTEL Internacional,,False,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T14:05:27.907661,84.17.40.24,SUTEL Internacional,57.20782279968262,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:15:59.150583,84.17.40.24,SUTEL Internacional,57.4030876159668,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:16:59.217966,84.17.40.24,SUTEL Internacional,57.61122703552246,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:17:59.284327,84.17.40.24,SUTEL Internacional,57.28578567504883,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:18:59.350296,84.17.40.24,SUTEL Internacional,57.0530891418457,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:19:59.415347,84.17.40.24,SUTEL Internacional,56.740522384643555,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:20:59.478805,84.17.40.24,SUTEL Internacional,57.356834411621094,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:21:59.552960,84.17.40.24,SUTEL Internacional,56.6558837890625,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:22:59.622831,84.17.40.24,SUTEL Internacional,56.124210357666016,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:23:59.686786,84.17.40.24,SUTEL Internacional,,False,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:25:04.710757,84.17.40.24,SUTEL Internacional,57.21592903137207,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:26:04.788629,84.17.40.24,SUTEL Internacional,57.52825736999512,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:27:04.860182,84.17.40.24,SUTEL Internacional,57.20686912536621,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:28:04.925125,84.17.40.24,SUTEL Internacional,57.81245231628418,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:29:04.998626,84.17.40.24,SUTEL Internacional,57.53469467163086,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:30:05.072849,84.17.40.24,SUTEL Internacional,57.69658088684082,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:31:05.137846,84.17.40.24,SUTEL Internacional,57.47342109680176,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:32:05.206829,84.17.40.24,SUTEL Internacional,57.273149490356445,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:33:05.283594,84.17.40.24,SUTEL Internacional,57.3277473449707,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:34:05.358931,84.17.40.24,SUTEL Internacional,57.3885440826416,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:35:05.435427,84.17.40.24,SUTEL Internacional,56.60390853881836,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:36:05.505493,84.17.40.24,SUTEL Internacional,57.39593505859375,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:37:05.570254,84.17.40.24,SUTEL Internacional,57.2202205657959,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:38:05.646179,84.17.40.24,SUTEL Internacional,57.37662315368652,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:39:05.716777,84.17.40.24,SUTEL Internacional,57.31701850891113,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:40:05.784410,84.17.40.24,SUTEL Internacional,57.52420425415039,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:41:05.863814,84.17.40.24,SUTEL Internacional,57.03997611999512,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:42:05.927223,84.17.40.24,SUTEL Internacional,57.353973388671875,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:43:06.002392,84.17.40.24,SUTEL Internacional,57.51776695251465,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:44:06.079763,84.17.40.24,SUTEL Internacional,57.840585708618164,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:45:06.144583,84.17.40.24,SUTEL Internacional,57.17658996582031,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:46:06.213323,84.17.40.24,SUTEL Internacional,56.369781494140625,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:47:06.289455,84.17.40.24,SUTEL Internacional,57.480573654174805,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:48:06.363619,84.17.40.24,SUTEL Internacional,57.2206974029541,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:49:06.437663,84.17.40.24,SUTEL Internacional,57.64961242675781,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:50:06.533873,84.17.40.24,SUTEL Internacional,57.263851165771484,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:51:06.604383,84.17.40.24,SUTEL Internacional,56.943655014038086,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:52:06.669468,84.17.40.24,SUTEL Internacional,57.311058044433594,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:53:06.734708,84.17.40.24,SUTEL Internacional,,False,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:54:11.758713,84.17.40.24,SUTEL Internacional,56.80227279663086,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:55:11.821842,84.17.40.24,SUTEL Internacional,57.32131004333496,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:56:11.895174,84.17.40.24,SUTEL Internacional,57.59286880493164,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:57:11.961451,84.17.40.24,SUTEL Internacional,57.32274055480957,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:58:12.037323,84.17.40.24,SUTEL Internacional,57.59787559509277,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T17:59:12.106526,84.17.40.24,SUTEL Internacional,57.29246139526367,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T18:00:12.171205,84.17.40.24,SUTEL Internacional,56.9760799407959,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T18:01:12.237371,84.17.40.24,SUTEL Internacional,57.273149490356445,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T18:02:12.308800,84.17.40.24,SUTEL Internacional,,False,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T18:03:17.328427,84.17.40.24,SUTEL Internacional,57.26361274719238,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T18:04:17.395177,84.17.40.24,SUTEL Internacional,57.44743347167969,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T18:05:17.472883,84.17.40.24,SUTEL Internacional,57.25884437561035,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T18:06:17.550218,84.17.40.24,SUTEL Internacional,57.656288146972656,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T18:07:17.626279,84.17.40.24,SUTEL Internacional,57.253122329711914,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T18:08:17.698927,84.17.40.24,SUTEL Internacional,57.33227729797363,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T18:09:17.766830,84.17.40.24,SUTEL Internacional,57.37614631652832,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T18:10:17.835241,84.17.40.24,SUTEL Internacional,57.450056076049805,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T18:11:17.899398,84.17.40.24,SUTEL Internacional,46.082258224487305,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T18:12:17.953144,84.17.40.24,SUTEL Internacional,46.30923271179199,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T18:13:18.013720,84.17.40.24,SUTEL Internacional,,False,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T18:14:23.022525,84.17.40.24,SUTEL Internacional,57.09338188171387,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T18:15:23.089928,84.17.40.24,SUTEL Internacional,57.2967529296875,True,Ping SUTEL Internacional
OLT Alajuela 1,2025-08-21T18:16:23.167005,84.17.40.24,SUTEL Internacional,57.40809440612793,True,Ping SUTEL Internacional
